,0,1,2,3,4,5
student_1878,-0.1103449232699956,0.0757898026435331,-0.41725488571148217,0.8766004334218817,0.6353208470370612,-0.12805698576426847
student_1879,-0.11421551796809244,0.09629623294269,-0.4462034412699148,0.8931556781344668,0.623706556274872,-0.13062813334702159
student_1880,0.3231016676832034,-1.0144044855150005,1.525754710671882,0.837894134696839,0.600267972190955,-0.1285502277181813
student_1881,0.19722225712580838,-0.24971016663733378,-1.7576789197783105,-0.7379986091536838,0.7088756554295608,-0.13759567143505785
student_1882,-0.11099002238634507,0.07920754102672624,-0.4220796449712214,0.8793596408739793,0.6333851319100294,-0.12848551036139402
student_1883,0.11287078981717599,-0.18634287447790468,-1.3177432485340714,-0.28924785544249887,0.7055742491642417,-0.1307317956414606
student_1884,0.25246521758130863,-0.4867613319781791,0.5691343939484699,1.1048335989617366,0.28838982714338535,-0.20063105785052665
student_1885,-0.23243659202344782,0.18569398964252964,0.16874154662007204,1.5219585748205442,0.6186974444780188,-0.12110441215541057
student_1886,-0.2129232953230629,0.005607003262342072,0.528845103118181,1.4560894252644836,0.7272114963895319,-0.09556284971881274
student_1887,-0.08373553628976617,-0.14189230595177482,-0.004078977356248323,0.780380001892749,0.7651277653459208,-0.09780165275929009
student_1888,-0.08018558801146948,-0.007289066482124138,-0.40585197920971383,0.7300106091664371,0.6758568599069741,-0.12060215422220259
student_1889,0.2030281491729537,-0.2804698120860685,-1.7142560864406626,-0.7628314762225606,0.7262970915728442,-0.13373895006092837
student_1890,0.2660122990246481,-0.5585338380252282,0.670454338402982,1.0468902424676894,0.32903984481104714,-0.19163204131089104
student_1891,0.024488404600546316,-0.02491431713491485,-1.122116911554213,0.15915106897440637,0.6402159540361654,-0.13912489195344918
student_1892,0.29746183251587294,-0.6484481839172708,0.6915067634242283,0.8947820033080497,0.37344728793502285,-0.18332016057457412
student_1893,0.4382613756434605,-0.8574667840288573,0.24542834962509416,0.16940684579856105,0.44620642917797854,-0.17784552086679253
student_1894,0.48584219332017176,-0.7260229883462977,-0.469518599424249,-0.12206908314306747,0.339172073202502,-0.20913529869654346
student_1895,-0.26630619877017053,0.21172445418293961,0.3437508632658198,1.7020107177954373,0.616989738946485,-0.11844456675739674
student_1896,0.1096452942354283,-0.1692541825619404,-1.3418670448327643,-0.27545181818201164,0.695895673529084,-0.13287441862708815
student_1898,0.08906568401448492,-1.2723859628724428,-0.02843852998813616,-0.09853561723458226,0.2374580707183126,0.32519232388537483
student_1899,-0.6290489718424853,-0.1314222186135974,-0.031435960801922305,1.492011611256341,0.3675913628191577,0.375594261455135
student_1900,0.14874306169193663,-1.1283243615861425,-0.8670758318083936,-0.45934356177292673,0.11675970405586684,0.2893586888781758
student_1901,-0.12559961107349393,-0.8254371184624927,0.29351412635294755,0.9779625452798434,0.04297688606786962,0.29580900455382586
student_1903,0.06423127117340414,-0.9874022345423095,-0.6425009392701025,-0.027499882068605756,0.06301569968997991,0.2835367401489403
student_1904,-0.5055067816464343,-0.3257167172633822,-0.39242209590805155,0.8580421289603476,0.43852879373283027,0.38218456156336084
student_1905,-0.5248597551369188,-0.22318456576759896,-0.5371648737002116,0.9408183525232721,0.38045733992188546,0.3693288236495958
student_1907,-0.19600430390158197,-0.6614699016938279,-1.7183718521956628,-0.7648345359715103,0.5178907475064246,0.3739314496839481
student_1908,-0.482928312574202,-0.4453375606751298,-0.22355552181719815,0.7614698681369362,0.506278823178933,0.39718292246275344
student_1909,0.14551756611018896,-1.1112356696701782,-0.8911996281070864,-0.4455475245124388,0.10708112842070922,0.2872160658925484
student_1910,-0.12269856818829579,-0.9942177417640714,0.7435347208037999,1.0007398634851807,0.15160494277713132,0.32289475198799333
student_1911,-0.6843671726386417,0.08494844745657873,-0.23100447843349922,1.7462105261435872,0.2515624599950161,0.35142697062517464
student_1912,-0.15382745525972058,-1.0594130656408358,1.1532038531944508,1.186662250658548,0.2080826958542912,0.3399545202973418
student_1913,-0.0768927246507327,-0.9300755658163373,0.22947427268118958,0.7344486309067079,0.08920603952112831,0.3030052248896987
student_1914,-0.46373566229361723,-0.4703148772865099,-0.2941735227309864,0.661786570567148,0.5139076788893103,0.39735283585368586
student_1915,0.23180433076787002,-1.1848561769791859,-1.3166610215721095,-0.9025759005799155,0.1161896800671231,0.28163776389032763
student_1917,-0.3713185528922418,-0.4230030986586376,-1.1021088810105206,0.14335197196496946,0.4414881856049032,0.3706881307770547
student_1918,-0.15124325251757348,-0.7662824180191851,0.3158845346693497,1.1052379173706055,0.015990879087177327,0.29135384519163854
student_1919,0.012779858798595676,-1.0983395999257122,0.043497454220808196,0.2805312915856078,0.15843576490326725,0.31225537039593815
student_1920,-0.3242263173987288,-0.6724980006317113,-0.7499014550495974,-0.05807017203814604,0.5827953898782031,0.4019704263672166
student_1921,-0.6672739491937547,-0.15902242027524077,0.32516081973160327,1.7082852804027806,0.4027762494989706,0.3879402591961031
student_1922,-0.3216421146565818,-0.37936735301006,-1.5872207735746988,-0.1394945053260874,0.39070357311108916,0.35336975126151304
student_1924,-0.12356374574003648,0.6060558412306183,-1.8010899838822092,0.827582930970552,0.29588667102005534,-0.21231390024664945
student_1925,-0.2977519259846464,0.6084404012294043,-0.5339199173194817,1.7837314534755255,0.37274761854726923,-0.17707122098791908
student_1926,0.12125707832971919,-0.23077347345941052,-1.2550213781574686,-0.32511755231976613,0.730738545815651,-0.12516097587882907
student_1927,-0.25114066012083386,0.5916100039095419,-0.827794827476405,1.5315880874518188,0.36272702851886546,-0.18384639896625554
student_1929,0.026423701949594973,-0.03516753228449302,-1.1076426337749972,0.15087344661811408,0.6460230994172599,-0.13783931816207265
student_1931,-0.16582344727605192,0.369715303598113,-0.8321841820490081,1.1138922743022643,0.46884934611235163,-0.1649101011170618
student_1933,0.183675175682469,-0.1779376605902851,-1.8589988642328226,-0.6800552526596365,0.668225637761899,-0.1465946879746934
student_1934,-0.1638881499270034,0.35946208844853444,-0.817709904269792,1.105614651945972,0.4746564914934463,-0.16362452732568528
student_1935,-0.022600024616217324,0.5313821859925804,-2.3309426930791917,0.2901857094979698,0.29907407248762585,-0.22072196103781633
student_1936,0.2847201733987832,-0.6576482511378184,0.810372356935403,0.9668732263568627,0.38517558349496045,-0.17920482799425147
student_1937,-0.2601758540264759,0.33265674011981916,-0.038723101548690506,1.6406044952607357,0.5354616940156642,-0.13953096983180716
student_1939,-0.11405519475819229,0.01874139805828615,-0.2308426625639658,0.9100627521413303,0.6741491543754399,-0.1179423088241888
student_1940,-0.12276212969053596,0.21828166680859998,-0.7242860903524662,0.9121183010048703,0.5480996615228945,-0.14888477763248584
student_1941,0.16174180572658614,-0.0617345555617305,-2.0230406790639366,-0.5862421992883219,0.602411323442828,-0.16116452427696054
student_1942,-0.19921208439307433,0.16308126348531193,-0.011092529285414066,1.3446656392977485,0.6184694348825214,-0.12419278215054981
student_1943,-0.06518037257203295,0.4501513181288825,-1.7927584486578876,0.5426809048159552,0.37115155137878636,-0.19868981095389412
student_1944,0.28004415637443664,-0.5561692475710656,0.561238263411284,0.9692806045146813,0.32118297950517216,-0.19489032469696274
student_1946,-0.010346947682326132,0.15964355555749565,-1.382653911580101,0.3081482713876699,0.5356873371764642,-0.16226522019822637
student_1947,-0.314043533380033,0.46463709453920565,-0.013281321954841113,1.9061920692506502,0.4737468195461538,-0.15015538694468397
student_1948,0.10125900572288496,-0.12482358358043437,-1.4045889152093671,-0.23958212130474446,0.6707313768776746,-0.13844523838971967
student_1950,0.5305938188342237,-0.7838514041559822,-0.10386499917746402,-0.050462639147621405,0.44151905621819865,-0.25728097080443507
student_1951,-0.1178501324570017,-0.012003405281957442,0.4142115700605261,1.242090184516775,0.7807095820384458,-0.1605983767451204
student_1952,0.6018829806059661,-0.7013090937671518,-0.8556566343224252,-0.4609363178237199,0.3556635618423198,-0.28540116306337504
student_1953,0.37205214686865073,-0.6342457990838046,0.637841712760884,0.7859844750343242,0.41544508761949644,-0.24938265018606523
student_1955,0.14504107942403804,-0.3309261923925404,-0.6178632760701624,-0.1286431143913764,0.8700921258404436,-0.1620763106461968
student_1956,-0.07042963799019035,0.196995225285006,-0.5160961576947659,0.9337071815682831,0.6232326279624013,-0.2045739790977041
student_1957,-0.028498195427473453,-0.02515776962252493,-0.2024868058117525,0.7543586971819475,0.749054111219449,-0.17671988028454638
student_1959,0.27971408408467996,-0.3540754772865849,-1.5380860806188414,-0.8629995528457155,0.8245446347389803,-0.1858300413582102
student_1960,0.38189276310054227,-0.4562651085616784,0.06895552479885703,0.6911159337801738,0.295088735350297,-0.2805837302005553
student_1961,0.6618771984264689,-1.0191587634040813,-0.4069540231667285,-0.717542610868785,0.5356850686562497,-0.24554837553070313
student_1962,0.3297962516093843,-0.5637847355618881,0.7501291590300296,1.0019063148864846,0.3885730854365528,-0.25229362455068305
student_1963,0.2920560501645646,-0.5172478407223214,0.8961899201173458,1.1985137025739627,0.37525108914283,-0.2522049267354222
student_1965,0.39689036598648064,-0.612427926259516,0.39528576647879526,0.6445612363887953,0.39005278137258936,-0.25804183994383606
student_1966,-0.0015643557506948124,-0.09114794683221855,-0.21520769560867659,0.6215649101869898,0.7799115484542044,-0.1714076717281079
student_1967,0.30680824697135856,-0.4976204893806818,-1.3354461917098173,-0.9788862658338098,0.9058446700743034,-0.1678320082789391
student_1968,-0.15220070883342476,0.24669156391166386,-0.05686144941157218,1.3714211054710779,0.6276740822052083,-0.19599600491560482
student_1970,0.35027910012266805,-0.5955975289396535,0.6891606766357179,0.8967046024125018,0.40007337140099314,-0.2512666619654996
student_1971,0.5394610769764674,-1.0609465077906994,0.6049392073169846,-0.0356111140042976,0.6180111471713118,-0.21365267747330527
student_1972,0.6063948681436635,-1.0320348636039236,0.03473503605980162,-0.40986326650885047,0.5690482450067803,-0.23208671738929101
student_1974,0.6476850178667801,-0.9439685189738398,-0.5130987268809795,-0.6568400469226406,0.49309933586155663,-0.25497591666746433
student_1977,-0.3994350065662764,0.14912745857558862,-0.10230284209694998,1.5351534003775922,0.4632122993281304,0.06447844773190166
student_1978,-0.010100561603987148,-0.5328704504863585,-1.0453432288829152,-0.4467720626212154,0.7321603307530633,0.09667656137321853
student_1979,-0.41733365233741293,0.4740708995750049,-0.8786536782277398,1.5589307795636336,0.25962019659657626,0.014850810041014871
student_1981,-0.08106527067918025,-0.463720829489574,-0.7194483918901127,-0.07287173941094163,0.7190663440548378,0.09985362918361859
student_1982,-0.23718686938925565,-0.2502313430657639,-0.17380342161875842,0.7356314709557504,0.6502926378636936,0.09678022366765762
student_1983,-0.2836340057664191,-0.004154179475883306,-0.5211860883199426,0.9342944075067684,0.5109211487174254,0.06592645267462136
student_1984,-0.4786218746673639,0.4919544448238976,-0.48038745233885716,1.8914429909924453,0.27556193680382324,0.02445574680829747
student_1985,0.0852175906825864,-0.6543392951600645,-1.403257992711597,-0.9424293430180565,0.7683688941779178,0.09709760373075484
student_1986,-0.28814969958086556,0.019769989206466256,-0.5549594031381134,0.9536088596714508,0.4973711428282048,0.06292678049474283
student_1987,-0.1133164202199059,0.013967690824487315,-1.8173047104411022,-0.005298870285620048,0.42244591042802254,0.02811262583313795
student_1988,-0.3505677969336152,-0.03306582366265937,0.04901808293724044,1.3085465600113209,0.5598840508819569,0.0843604925906072
student_1989,-0.41862765684686104,0.1741047751869683,-0.03168484118316118,1.63483669794738,0.45558344361775316,0.06430853434096931
student_1991,-0.3028266560470037,0.02082313713549635,-0.45056808740615373,1.033977705076556,0.5032922930070483,0.06575653928368903
student_1992,-0.22831580497026277,-0.22052484554605917,-0.3216175706883658,0.6800954926195221,0.6269500515415668,0.09009374350458192
student_1993,0.03877045430542313,-0.4082621315701841,-1.7506406594127812,-0.7437664064670386,0.6289974050316495,0.06624383273771857
student_1994,-0.3183128411161406,-0.20395274282229864,0.29025604592417376,1.1705861874064476,0.6566698072335321,0.10578672244688234
student_1995,-0.08171036979552998,-0.4603030911063809,-0.7242731511498517,-0.07011253195884413,0.717130628927806,0.09942510458649306
student_1996,0.12223745267040109,-0.718138950887109,0.5731012830365521,0.9607535997492288,0.24324044423429264,0.009377704072939249
student_1998,0.31190801170739885,-0.8025492320825216,-0.5782745612924477,-0.06161590160608337,0.2128366597558347,-0.015580384854779063
student_1999,-0.44540117331373946,0.16254011751225805,0.19639682731971198,1.7845375589492016,0.4751686044835658,0.07168215030736362
student_2000,-0.06428888737734437,-0.24578042629816446,-1.4506230067009633,-0.21499863664502772,0.5695602600824169,0.06068049521467625
student_2002,0.48523562103237944,-1.0425586517400287,0.15295399214158079,-0.19820492903941633,0.5032049751883969,-0.13286367736895788
student_2003,0.20783158217185077,-0.4933359504303972,0.6481625771461215,1.1994167858011524,0.2703515023905702,-0.16618493365030804
student_2004,0.10678277817878727,-0.3204269610372855,-1.1645902884580484,-0.3771241897357954,0.7532362339327486,-0.08326002013654453
student_2005,0.3079860746926711,-0.7938386335552605,0.7547426855475081,0.7182592012533556,0.42099526790578123,-0.1373925700672277
student_2007,0.470077694936541,-0.8088409991577875,-0.38873702824430545,-0.16855730565490176,0.3577983310655368,-0.16809139214850988
student_2008,0.3816915034431624,-0.9542140429692196,0.6635076642996087,0.35022912224155567,0.4922747132127005,-0.12616971496629298
student_2009,0.30234431213217494,-0.5338322218365074,0.07006227535175268,0.6896116388495446,0.2541817525878258,-0.17887824041272982
student_2011,0.2246793995375932,-0.5615166491227396,-1.3536384781958768,-0.9693537309560488,0.857194826803706,-0.0678406168796156
student_2012,0.3139560962264657,-0.5953515127339774,0.15690794202704866,0.6399459047117901,0.2890246248743926,-0.17116479766447087
